| epoch  12 | 37000/237767 batches | lr 7.218686e-05 | ms/batch 121.89 | loss  3.24 
| epoch  12 | 38000/237767 batches | lr 7.217634e-05 | ms/batch 122.17 | loss  3.24 
| epoch  12 | 39000/237767 batches | lr 7.216581e-05 | ms/batch 121.94 | loss  3.23 
| epoch  12 | 40000/237767 batches | lr 7.215529e-05 | ms/batch 122.27 | loss  3.23 
| epoch  12 | 41000/237767 batches | lr 7.214476e-05 | ms/batch 122.23 | loss  3.23 
| epoch  12 | 42000/237767 batches | lr 7.213424e-05 | ms/batch 122.40 | loss  3.23 
| epoch  12 | 43000/237767 batches | lr 7.212371e-05 | ms/batch 122.04 | loss  3.23 
| epoch  12 | 44000/237767 batches | lr 7.211319e-05 | ms/batch 122.42 | loss  3.23 
| epoch  12 | 45000/237767 batches | lr 7.210266e-05 | ms/batch 122.08 | loss  3.23 
| epoch  12 | 46000/237767 batches | lr 7.209213e-05 | ms/batch 122.28 | loss  3.23 
| epoch  12 | 47000/237767 batches | lr 7.208161e-05 | ms/batch 122.17 | loss  3.23 
| epoch  12 | 48000/237767 batches | lr 7.207108e-05 | ms/batch 122.36 | loss  3.23 
| epoch  12 | 49000/237767 batches | lr 7.206056e-05 | ms/batch 121.90 | loss  3.23 
| epoch  12 | 50000/237767 batches | lr 7.205003e-05 | ms/batch 122.72 | loss  3.23 
| epoch  12 | 51000/237767 batches | lr 7.203951e-05 | ms/batch 121.83 | loss  3.24 
| epoch  12 | 52000/237767 batches | lr 7.202898e-05 | ms/batch 123.19 | loss  3.23 
| epoch  12 | 53000/237767 batches | lr 7.201846e-05 | ms/batch 122.57 | loss  3.23 
| epoch  12 | 54000/237767 batches | lr 7.200793e-05 | ms/batch 121.77 | loss  3.24 
| epoch  12 | 55000/237767 batches | lr 7.199740e-05 | ms/batch 121.89 | loss  3.24 
| epoch  12 | 56000/237767 batches | lr 7.198688e-05 | ms/batch 122.03 | loss  3.23 
| epoch  12 | 57000/237767 batches | lr 7.197635e-05 | ms/batch 121.80 | loss  3.23 
| epoch  12 | 58000/237767 batches | lr 7.196583e-05 | ms/batch 121.90 | loss  3.23 
| epoch  12 | 59000/237767 batches | lr 7.195530e-05 | ms/batch 121.85 | loss  3.24 
| epoch  12 | 60000/237767 batches | lr 7.194478e-05 | ms/batch 124.19 | loss  3.24 
| epoch  12 | 61000/237767 batches | lr 7.193425e-05 | ms/batch 122.89 | loss  3.23 
| epoch  12 | 62000/237767 batches | lr 7.192373e-05 | ms/batch 122.21 | loss  3.23 
| epoch  12 | 63000/237767 batches | lr 7.191320e-05 | ms/batch 121.95 | loss  3.23 
| epoch  12 | 64000/237767 batches | lr 7.190267e-05 | ms/batch 122.15 | loss  3.24 
| epoch  12 | 65000/237767 batches | lr 7.189215e-05 | ms/batch 121.87 | loss  3.24 
| epoch  12 | 66000/237767 batches | lr 7.188162e-05 | ms/batch 122.13 | loss  3.24 
| epoch  12 | 67000/237767 batches | lr 7.187110e-05 | ms/batch 122.16 | loss  3.24 
| epoch  12 | 68000/237767 batches | lr 7.186057e-05 | ms/batch 122.27 | loss  3.23 
| epoch  12 | 69000/237767 batches | lr 7.185005e-05 | ms/batch 122.12 | loss  3.23 
| epoch  12 | 70000/237767 batches | lr 7.183952e-05 | ms/batch 122.50 | loss  3.23 
| epoch  12 | 71000/237767 batches | lr 7.182900e-05 | ms/batch 122.12 | loss  3.24 
| epoch  12 | 72000/237767 batches | lr 7.181847e-05 | ms/batch 122.29 | loss  3.23 
| epoch  12 | 73000/237767 batches | lr 7.180794e-05 | ms/batch 122.05 | loss  3.24 
| epoch  12 | 74000/237767 batches | lr 7.179742e-05 | ms/batch 122.30 | loss  3.23 
| epoch  12 | 75000/237767 batches | lr 7.178689e-05 | ms/batch 122.16 | loss  3.24 
| epoch  12 | 76000/237767 batches | lr 7.177637e-05 | ms/batch 122.25 | loss  3.23 
| epoch  12 | 77000/237767 batches | lr 7.176584e-05 | ms/batch 122.22 | loss  3.23 
| epoch  12 | 78000/237767 batches | lr 7.175532e-05 | ms/batch 122.32 | loss  3.23 
| epoch  12 | 79000/237767 batches | lr 7.174479e-05 | ms/batch 122.10 | loss  3.23 
| epoch  12 | 80000/237767 batches | lr 7.173427e-05 | ms/batch 122.33 | loss  3.23 
| epoch  12 | 81000/237767 batches | lr 7.172374e-05 | ms/batch 121.87 | loss  3.23 
| epoch  12 | 82000/237767 batches | lr 7.171321e-05 | ms/batch 122.05 | loss  3.24 
| epoch  12 | 83000/237767 batches | lr 7.170269e-05 | ms/batch 121.85 | loss  3.24 
| epoch  12 | 84000/237767 batches | lr 7.169216e-05 | ms/batch 122.15 | loss  3.23 
| epoch  12 | 85000/237767 batches | lr 7.168164e-05 | ms/batch 122.17 | loss  3.23 
| epoch  12 | 86000/237767 batches | lr 7.167111e-05 | ms/batch 123.83 | loss  3.23 
| epoch  12 | 87000/237767 batches | lr 7.166059e-05 | ms/batch 124.69 | loss  3.24 
| epoch  12 | 88000/237767 batches | lr 7.165006e-05 | ms/batch 124.01 | loss  3.24 
| epoch  12 | 89000/237767 batches | lr 7.163954e-05 | ms/batch 124.23 | loss  3.23 
| epoch  12 | 90000/237767 batches | lr 7.162901e-05 | ms/batch 126.10 | loss  3.24 
| epoch  12 | 91000/237767 batches | lr 7.161848e-05 | ms/batch 123.71 | loss  3.24 
| epoch  12 | 92000/237767 batches | lr 7.160796e-05 | ms/batch 122.96 | loss  3.22 
| epoch  12 | 93000/237767 batches | lr 7.159743e-05 | ms/batch 121.46 | loss  3.23 
| epoch  12 | 94000/237767 batches | lr 7.158691e-05 | ms/batch 121.80 | loss  3.22 
| epoch  12 | 95000/237767 batches | lr 7.157638e-05 | ms/batch 121.58 | loss  3.23 
| epoch  12 | 96000/237767 batches | lr 7.156586e-05 | ms/batch 121.94 | loss  3.24 
| epoch  12 | 97000/237767 batches | lr 7.155533e-05 | ms/batch 121.59 | loss  3.23 
| epoch  12 | 98000/237767 batches | lr 7.154481e-05 | ms/batch 121.92 | loss  3.23 
| epoch  12 | 99000/237767 batches | lr 7.153428e-05 | ms/batch 121.54 | loss  3.22 
| epoch  12 | 100000/237767 batches | lr 7.152375e-05 | ms/batch 121.86 | loss  3.24 
| epoch  12 | 101000/237767 batches | lr 7.151323e-05 | ms/batch 121.41 | loss  3.24 
| epoch  12 | 102000/237767 batches | lr 7.150270e-05 | ms/batch 121.79 | loss  3.23 
| epoch  12 | 103000/237767 batches | lr 7.149218e-05 | ms/batch 121.46 | loss  3.23 
| epoch  12 | 104000/237767 batches | lr 7.148165e-05 | ms/batch 121.89 | loss  3.24 
| epoch  12 | 105000/237767 batches | lr 7.147113e-05 | ms/batch 121.57 | loss  3.24 
| epoch  12 | 106000/237767 batches | lr 7.146060e-05 | ms/batch 121.92 | loss  3.24 
| epoch  12 | 107000/237767 batches | lr 7.145008e-05 | ms/batch 121.68 | loss  3.23 
| epoch  12 | 108000/237767 batches | lr 7.143955e-05 | ms/batch 121.84 | loss  3.22 
| epoch  12 | 109000/237767 batches | lr 7.142902e-05 | ms/batch 121.36 | loss  3.24 
| epoch  12 | 110000/237767 batches | lr 7.141850e-05 | ms/batch 121.83 | loss  3.23 
| epoch  12 | 111000/237767 batches | lr 7.140797e-05 | ms/batch 121.36 | loss  3.24 
| epoch  12 | 112000/237767 batches | lr 7.139745e-05 | ms/batch 121.74 | loss  3.23 
| epoch  12 | 113000/237767 batches | lr 7.138692e-05 | ms/batch 121.37 | loss  3.24 
| epoch  12 | 114000/237767 batches | lr 7.137640e-05 | ms/batch 121.89 | loss  3.23 
| epoch  12 | 115000/237767 batches | lr 7.136587e-05 | ms/batch 121.43 | loss  3.24 
| epoch  12 | 116000/237767 batches | lr 7.135535e-05 | ms/batch 121.75 | loss  3.23 
| epoch  12 | 117000/237767 batches | lr 7.134482e-05 | ms/batch 121.30 | loss  3.24 
| epoch  12 | 118000/237767 batches | lr 7.133429e-05 | ms/batch 121.77 | loss  3.23 
| epoch  12 | 119000/237767 batches | lr 7.132377e-05 | ms/batch 121.35 | loss  3.23 
| epoch  12 | 120000/237767 batches | lr 7.131324e-05 | ms/batch 121.73 | loss  3.24 
| epoch  12 | 121000/237767 batches | lr 7.130272e-05 | ms/batch 121.39 | loss  3.22 
| epoch  12 | 122000/237767 batches | lr 7.129219e-05 | ms/batch 121.90 | loss  3.24 
| epoch  12 | 123000/237767 batches | lr 7.128167e-05 | ms/batch 121.38 | loss  3.24 
| epoch  12 | 124000/237767 batches | lr 7.127114e-05 | ms/batch 121.78 | loss  3.24 
| epoch  12 | 125000/237767 batches | lr 7.126062e-05 | ms/batch 121.43 | loss  3.23 
| epoch  12 | 126000/237767 batches | lr 7.125009e-05 | ms/batch 121.75 | loss  3.23 
| epoch  12 | 127000/237767 batches | lr 7.123956e-05 | ms/batch 121.39 | loss  3.22 
| epoch  12 | 128000/237767 batches | lr 7.122904e-05 | ms/batch 121.79 | loss  3.23 
| epoch  12 | 129000/237767 batches | lr 7.121851e-05 | ms/batch 122.10 | loss  3.23 
| epoch  12 | 130000/237767 batches | lr 7.120799e-05 | ms/batch 122.46 | loss  3.23 
| epoch  12 | 131000/237767 batches | lr 7.119746e-05 | ms/batch 121.33 | loss  3.24 
| epoch  12 | 132000/237767 batches | lr 7.118694e-05 | ms/batch 124.88 | loss  3.23 
| epoch  12 | 133000/237767 batches | lr 7.117641e-05 | ms/batch 132.11 | loss  3.23 
| epoch  12 | 134000/237767 batches | lr 7.116588e-05 | ms/batch 123.18 | loss  3.23 
| epoch  12 | 135000/237767 batches | lr 7.115536e-05 | ms/batch 121.22 | loss  3.24 
| epoch  12 | 136000/237767 batches | lr 7.114483e-05 | ms/batch 121.97 | loss  3.24 
| epoch  12 | 137000/237767 batches | lr 7.113431e-05 | ms/batch 121.94 | loss  3.24 
| epoch  12 | 138000/237767 batches | lr 7.112378e-05 | ms/batch 126.95 | loss  3.24 
| epoch  12 | 139000/237767 batches | lr 7.111326e-05 | ms/batch 131.41 | loss  3.24 
| epoch  12 | 140000/237767 batches | lr 7.110273e-05 | ms/batch 121.75 | loss  3.23 
| epoch  12 | 141000/237767 batches | lr 7.109221e-05 | ms/batch 121.39 | loss  3.23 
| epoch  12 | 142000/237767 batches | lr 7.108168e-05 | ms/batch 122.08 | loss  3.23 
| epoch  12 | 143000/237767 batches | lr 7.107115e-05 | ms/batch 122.05 | loss  3.23 
| epoch  12 | 144000/237767 batches | lr 7.106063e-05 | ms/batch 122.13 | loss  3.23 
| epoch  12 | 145000/237767 batches | lr 7.105010e-05 | ms/batch 122.04 | loss  3.23 
| epoch  12 | 146000/237767 batches | lr 7.103958e-05 | ms/batch 122.12 | loss  3.23 
| epoch  12 | 147000/237767 batches | lr 7.102905e-05 | ms/batch 121.88 | loss  3.23 
| epoch  12 | 148000/237767 batches | lr 7.101853e-05 | ms/batch 121.92 | loss  3.24 
| epoch  12 | 149000/237767 batches | lr 7.100800e-05 | ms/batch 121.95 | loss  3.24 
| epoch  12 | 150000/237767 batches | lr 7.099748e-05 | ms/batch 122.11 | loss  3.22 
| epoch  12 | 151000/237767 batches | lr 7.098695e-05 | ms/batch 122.24 | loss  3.24 
| epoch  12 | 152000/237767 batches | lr 7.097642e-05 | ms/batch 122.17 | loss  3.23 
| epoch  12 | 153000/237767 batches | lr 7.096590e-05 | ms/batch 122.06 | loss  3.23 
| epoch  12 | 154000/237767 batches | lr 7.095537e-05 | ms/batch 122.06 | loss  3.23 
| epoch  12 | 155000/237767 batches | lr 7.094485e-05 | ms/batch 122.01 | loss  3.23 
| epoch  12 | 156000/237767 batches | lr 7.093432e-05 | ms/batch 122.04 | loss  3.23 
| epoch  12 | 157000/237767 batches | lr 7.092380e-05 | ms/batch 122.02 | loss  3.24 
| epoch  12 | 158000/237767 batches | lr 7.091327e-05 | ms/batch 122.30 | loss  3.23 
| epoch  12 | 159000/237767 batches | lr 7.090275e-05 | ms/batch 122.01 | loss  3.23 
| epoch  12 | 160000/237767 batches | lr 7.089222e-05 | ms/batch 122.10 | loss  3.23 
| epoch  12 | 161000/237767 batches | lr 7.088169e-05 | ms/batch 121.95 | loss  3.23 
| epoch  12 | 162000/237767 batches | lr 7.087117e-05 | ms/batch 122.06 | loss  3.24 
| epoch  12 | 163000/237767 batches | lr 7.086064e-05 | ms/batch 122.06 | loss  3.23 
| epoch  12 | 164000/237767 batches | lr 7.085012e-05 | ms/batch 122.09 | loss  3.23 
| epoch  12 | 165000/237767 batches | lr 7.083959e-05 | ms/batch 122.22 | loss  3.24 
| epoch  12 | 166000/237767 batches | lr 7.082907e-05 | ms/batch 122.40 | loss  3.23 
| epoch  12 | 167000/237767 batches | lr 7.081854e-05 | ms/batch 122.13 | loss  3.23 
| epoch  12 | 168000/237767 batches | lr 7.080802e-05 | ms/batch 122.28 | loss  3.23 
| epoch  12 | 169000/237767 batches | lr 7.079749e-05 | ms/batch 122.13 | loss  3.22 
| epoch  12 | 170000/237767 batches | lr 7.078696e-05 | ms/batch 122.28 | loss  3.24 
| epoch  12 | 171000/237767 batches | lr 7.077644e-05 | ms/batch 122.14 | loss  3.23 
| epoch  12 | 172000/237767 batches | lr 7.076591e-05 | ms/batch 122.19 | loss  3.23 
| epoch  12 | 173000/237767 batches | lr 7.075539e-05 | ms/batch 122.32 | loss  3.22 
| epoch  12 | 174000/237767 batches | lr 7.074486e-05 | ms/batch 122.03 | loss  3.23 
| epoch  12 | 175000/237767 batches | lr 7.073434e-05 | ms/batch 122.02 | loss  3.23 
| epoch  12 | 176000/237767 batches | lr 7.072381e-05 | ms/batch 122.68 | loss  3.23 
| epoch  12 | 177000/237767 batches | lr 7.071329e-05 | ms/batch 122.53 | loss  3.24 
| epoch  12 | 178000/237767 batches | lr 7.070276e-05 | ms/batch 122.14 | loss  3.23 
| epoch  12 | 179000/237767 batches | lr 7.069223e-05 | ms/batch 122.11 | loss  3.24 
| epoch  12 | 180000/237767 batches | lr 7.068171e-05 | ms/batch 122.25 | loss  3.23 
| epoch  12 | 181000/237767 batches | lr 7.067118e-05 | ms/batch 122.15 | loss  3.24 
| epoch  12 | 182000/237767 batches | lr 7.066066e-05 | ms/batch 122.14 | loss  3.22 
| epoch  12 | 183000/237767 batches | lr 7.065013e-05 | ms/batch 122.09 | loss  3.24 
| epoch  12 | 184000/237767 batches | lr 7.063961e-05 | ms/batch 122.04 | loss  3.23 
| epoch  12 | 185000/237767 batches | lr 7.062908e-05 | ms/batch 121.90 | loss  3.24 
| epoch  12 | 186000/237767 batches | lr 7.061856e-05 | ms/batch 122.03 | loss  3.24 
| epoch  12 | 187000/237767 batches | lr 7.060803e-05 | ms/batch 121.92 | loss  3.23 
| epoch  12 | 188000/237767 batches | lr 7.059750e-05 | ms/batch 122.15 | loss  3.23 
| epoch  12 | 189000/237767 batches | lr 7.058698e-05 | ms/batch 121.90 | loss  3.23 
| epoch  12 | 190000/237767 batches | lr 7.057645e-05 | ms/batch 121.94 | loss  3.23 
| epoch  12 | 191000/237767 batches | lr 7.056593e-05 | ms/batch 185.81 | loss  3.23 
| epoch  12 | 192000/237767 batches | lr 7.055540e-05 | ms/batch 120.52 | loss  3.23 
| epoch  12 | 193000/237767 batches | lr 7.054488e-05 | ms/batch 121.96 | loss  3.23 
| epoch  12 | 194000/237767 batches | lr 7.053435e-05 | ms/batch 122.02 | loss  3.23 
| epoch  12 | 195000/237767 batches | lr 7.052383e-05 | ms/batch 122.08 | loss  3.23 
| epoch  12 | 196000/237767 batches | lr 7.051330e-05 | ms/batch 121.95 | loss  3.23 
| epoch  12 | 197000/237767 batches | lr 7.050277e-05 | ms/batch 121.95 | loss  3.23 
| epoch  12 | 198000/237767 batches | lr 7.049225e-05 | ms/batch 122.16 | loss  3.24 
| epoch  12 | 199000/237767 batches | lr 7.048172e-05 | ms/batch 122.16 | loss  3.23 
| epoch  12 | 200000/237767 batches | lr 7.047120e-05 | ms/batch 122.26 | loss  3.24 
| epoch  12 | 201000/237767 batches | lr 7.046067e-05 | ms/batch 122.09 | loss  3.23 
| epoch  12 | 202000/237767 batches | lr 7.045015e-05 | ms/batch 122.39 | loss  3.23 
| epoch  12 | 203000/237767 batches | lr 7.043962e-05 | ms/batch 122.22 | loss  3.23 
| epoch  12 | 204000/237767 batches | lr 7.042910e-05 | ms/batch 122.19 | loss  3.23 
| epoch  12 | 205000/237767 batches | lr 7.041857e-05 | ms/batch 122.23 | loss  3.24 
| epoch  12 | 206000/237767 batches | lr 7.040804e-05 | ms/batch 122.28 | loss  3.23 
| epoch  12 | 207000/237767 batches | lr 7.039752e-05 | ms/batch 122.17 | loss  3.24 
| epoch  12 | 208000/237767 batches | lr 7.038699e-05 | ms/batch 122.15 | loss  3.23 
| epoch  12 | 209000/237767 batches | lr 7.037647e-05 | ms/batch 122.08 | loss  3.23 
| epoch  12 | 210000/237767 batches | lr 7.036594e-05 | ms/batch 122.00 | loss  3.23 
| epoch  12 | 211000/237767 batches | lr 7.035542e-05 | ms/batch 122.04 | loss  3.23 
| epoch  12 | 212000/237767 batches | lr 7.034489e-05 | ms/batch 122.02 | loss  3.23 
| epoch  12 | 213000/237767 batches | lr 7.033437e-05 | ms/batch 121.99 | loss  3.22 
| epoch  12 | 214000/237767 batches | lr 7.032384e-05 | ms/batch 122.07 | loss  3.23 
| epoch  12 | 215000/237767 batches | lr 7.031331e-05 | ms/batch 122.01 | loss  3.22 
| epoch  12 | 216000/237767 batches | lr 7.030279e-05 | ms/batch 122.15 | loss  3.23 
| epoch  12 | 217000/237767 batches | lr 7.029226e-05 | ms/batch 122.06 | loss  3.22 
| epoch  12 | 218000/237767 batches | lr 7.028174e-05 | ms/batch 122.04 | loss  3.23 
| epoch  12 | 219000/237767 batches | lr 7.027121e-05 | ms/batch 121.94 | loss  3.23 
| epoch  12 | 220000/237767 batches | lr 7.026069e-05 | ms/batch 122.07 | loss  3.23 
| epoch  12 | 221000/237767 batches | lr 7.025016e-05 | ms/batch 122.01 | loss  3.23 
| epoch  12 | 222000/237767 batches | lr 7.023964e-05 | ms/batch 122.01 | loss  3.23 
| epoch  12 | 223000/237767 batches | lr 7.022911e-05 | ms/batch 122.00 | loss  3.23 
| epoch  12 | 224000/237767 batches | lr 7.021858e-05 | ms/batch 122.20 | loss  3.23 
| epoch  12 | 225000/237767 batches | lr 7.020806e-05 | ms/batch 122.07 | loss  3.24 
| epoch  12 | 226000/237767 batches | lr 7.019753e-05 | ms/batch 122.11 | loss  3.23 
| epoch  12 | 227000/237767 batches | lr 7.018701e-05 | ms/batch 122.07 | loss  3.22 
| epoch  12 | 228000/237767 batches | lr 7.017648e-05 | ms/batch 122.07 | loss  3.23 
| epoch  12 | 229000/237767 batches | lr 7.016596e-05 | ms/batch 121.97 | loss  3.23 
| epoch  12 | 230000/237767 batches | lr 7.015543e-05 | ms/batch 121.94 | loss  3.23 
| epoch  12 | 231000/237767 batches | lr 7.014491e-05 | ms/batch 122.22 | loss  3.22 
| epoch  12 | 232000/237767 batches | lr 7.013438e-05 | ms/batch 122.22 | loss  3.23 
| epoch  12 | 233000/237767 batches | lr 7.012385e-05 | ms/batch 122.09 | loss  3.24 
| epoch  12 | 234000/237767 batches | lr 7.011333e-05 | ms/batch 122.19 | loss  3.23 
| epoch  12 | 235000/237767 batches | lr 7.010280e-05 | ms/batch 122.09 | loss  3.24 
| epoch  12 | 236000/237767 batches | lr 7.009228e-05 | ms/batch 122.17 | loss  3.23 
| epoch  12 | 237000/237767 batches | lr 7.008175e-05 | ms/batch 122.07 | loss  3.24 
| end of epoch  12 | time: 30499.52s | validation loss  3.09 
| epoch  13 |  1000/237767 batches | lr 7.006315e-05 | ms/batch 397.11 | loss  3.21 
| epoch  13 |  2000/237767 batches | lr 7.005263e-05 | ms/batch 122.66 | loss  3.22 
| epoch  13 |  3000/237767 batches | lr 7.004210e-05 | ms/batch 121.90 | loss  3.21 
| epoch  13 |  4000/237767 batches | lr 7.003158e-05 | ms/batch 122.76 | loss  3.21 
| epoch  13 |  5000/237767 batches | lr 7.002105e-05 | ms/batch 121.82 | loss  3.22 
| epoch  13 |  6000/237767 batches | lr 7.001053e-05 | ms/batch 122.48 | loss  3.21 
| epoch  13 |  7000/237767 batches | lr 7.000000e-05 | ms/batch 121.83 | loss  3.22 
| epoch  13 |  8000/237767 batches | lr 6.998947e-05 | ms/batch 122.58 | loss  3.21 
| epoch  13 |  9000/237767 batches | lr 6.997895e-05 | ms/batch 121.88 | loss  3.22 
| epoch  13 | 10000/237767 batches | lr 6.996842e-05 | ms/batch 122.54 | loss  3.21 
| epoch  13 | 11000/237767 batches | lr 6.995790e-05 | ms/batch 121.87 | loss  3.21 
| epoch  13 | 12000/237767 batches | lr 6.994737e-05 | ms/batch 122.73 | loss  3.21 
| epoch  13 | 13000/237767 batches | lr 6.993685e-05 | ms/batch 123.46 | loss  3.21 
| epoch  13 | 14000/237767 batches | lr 6.992632e-05 | ms/batch 122.57 | loss  3.21 
| epoch  13 | 15000/237767 batches | lr 6.991580e-05 | ms/batch 122.59 | loss  3.22 
| epoch  13 | 16000/237767 batches | lr 6.990527e-05 | ms/batch 122.54 | loss  3.21 
| epoch  13 | 17000/237767 batches | lr 6.989474e-05 | ms/batch 121.86 | loss  3.22 
| epoch  13 | 18000/237767 batches | lr 6.988422e-05 | ms/batch 122.57 | loss  3.22 
| epoch  13 | 19000/237767 batches | lr 6.987369e-05 | ms/batch 122.05 | loss  3.22 
| epoch  13 | 20000/237767 batches | lr 6.986317e-05 | ms/batch 122.61 | loss  3.22 
| epoch  13 | 21000/237767 batches | lr 6.985264e-05 | ms/batch 121.88 | loss  3.23 
| epoch  13 | 22000/237767 batches | lr 6.984212e-05 | ms/batch 122.57 | loss  3.21 
| epoch  13 | 23000/237767 batches | lr 6.983159e-05 | ms/batch 121.83 | loss  3.22 
| epoch  13 | 24000/237767 batches | lr 6.982107e-05 | ms/batch 122.51 | loss  3.23 
| epoch  13 | 25000/237767 batches | lr 6.981054e-05 | ms/batch 121.90 | loss  3.22 
| epoch  13 | 26000/237767 batches | lr 6.980001e-05 | ms/batch 122.70 | loss  3.22 
| epoch  13 | 27000/237767 batches | lr 6.978949e-05 | ms/batch 121.95 | loss  3.22 
| epoch  13 | 28000/237767 batches | lr 6.977896e-05 | ms/batch 122.67 | loss  3.21 
| epoch  13 | 29000/237767 batches | lr 6.976844e-05 | ms/batch 121.98 | loss  3.22 
| epoch  13 | 30000/237767 batches | lr 6.975791e-05 | ms/batch 122.59 | loss  3.22 
| epoch  13 | 31000/237767 batches | lr 6.974739e-05 | ms/batch 121.92 | loss  3.22 
| epoch  13 | 32000/237767 batches | lr 6.973686e-05 | ms/batch 122.56 | loss  3.22 
| epoch  13 | 33000/237767 batches | lr 6.972634e-05 | ms/batch 122.05 | loss  3.22 
| epoch  13 | 34000/237767 batches | lr 6.971581e-05 | ms/batch 122.61 | loss  3.22 
| epoch  13 | 35000/237767 batches | lr 6.970528e-05 | ms/batch 121.77 | loss  3.22 
| epoch  13 | 36000/237767 batches | lr 6.969476e-05 | ms/batch 122.42 | loss  3.23 
| epoch  13 | 37000/237767 batches | lr 6.968423e-05 | ms/batch 121.76 | loss  3.22 
| epoch  13 | 38000/237767 batches | lr 6.967371e-05 | ms/batch 122.57 | loss  3.23 
| epoch  13 | 39000/237767 batches | lr 6.966318e-05 | ms/batch 121.85 | loss  3.21 
| epoch  13 | 40000/237767 batches | lr 6.965266e-05 | ms/batch 122.49 | loss  3.22 
| epoch  13 | 41000/237767 batches | lr 6.964213e-05 | ms/batch 121.97 | loss  3.22 
| epoch  13 | 42000/237767 batches | lr 6.963161e-05 | ms/batch 122.44 | loss  3.22 
| epoch  13 | 43000/237767 batches | lr 6.962108e-05 | ms/batch 121.96 | loss  3.22 
| epoch  13 | 44000/237767 batches | lr 6.961055e-05 | ms/batch 122.45 | loss  3.22 
| epoch  13 | 45000/237767 batches | lr 6.960003e-05 | ms/batch 121.99 | loss  3.22 
| epoch  13 | 46000/237767 batches | lr 6.958950e-05 | ms/batch 122.44 | loss  3.22 
| epoch  13 | 47000/237767 batches | lr 6.957898e-05 | ms/batch 121.92 | loss  3.22 
| epoch  13 | 48000/237767 batches | lr 6.956845e-05 | ms/batch 122.60 | loss  3.23 
| epoch  13 | 49000/237767 batches | lr 6.955793e-05 | ms/batch 122.02 | loss  3.21 
| epoch  13 | 50000/237767 batches | lr 6.954740e-05 | ms/batch 122.48 | loss  3.23 
| epoch  13 | 51000/237767 batches | lr 6.953688e-05 | ms/batch 121.91 | loss  3.23 
| epoch  13 | 52000/237767 batches | lr 6.952635e-05 | ms/batch 122.47 | loss  3.22 
| epoch  13 | 53000/237767 batches | lr 6.951582e-05 | ms/batch 121.94 | loss  3.22 
| epoch  13 | 54000/237767 batches | lr 6.950530e-05 | ms/batch 122.51 | loss  3.22 
| epoch  13 | 55000/237767 batches | lr 6.949477e-05 | ms/batch 122.00 | loss  3.22 
| epoch  13 | 56000/237767 batches | lr 6.948425e-05 | ms/batch 122.65 | loss  3.22 
| epoch  13 | 57000/237767 batches | lr 6.947372e-05 | ms/batch 121.95 | loss  3.22 
| epoch  13 | 58000/237767 batches | lr 6.946320e-05 | ms/batch 122.38 | loss  3.22 
| epoch  13 | 59000/237767 batches | lr 6.945267e-05 | ms/batch 121.98 | loss  3.22 
| epoch  13 | 60000/237767 batches | lr 6.944215e-05 | ms/batch 122.47 | loss  3.22 
| epoch  13 | 61000/237767 batches | lr 6.943162e-05 | ms/batch 121.94 | loss  3.21 
| epoch  13 | 62000/237767 batches | lr 6.942109e-05 | ms/batch 122.51 | loss  3.22 
| epoch  13 | 63000/237767 batches | lr 6.941057e-05 | ms/batch 122.13 | loss  3.22 
| epoch  13 | 64000/237767 batches | lr 6.940004e-05 | ms/batch 122.37 | loss  3.23 
| epoch  13 | 65000/237767 batches | lr 6.938952e-05 | ms/batch 121.98 | loss  3.22 
| epoch  13 | 66000/237767 batches | lr 6.937899e-05 | ms/batch 122.43 | loss  3.22 
| epoch  13 | 67000/237767 batches | lr 6.936847e-05 | ms/batch 122.46 | loss  3.21 
| epoch  13 | 68000/237767 batches | lr 6.935794e-05 | ms/batch 122.37 | loss  3.22 
| epoch  13 | 69000/237767 batches | lr 6.934742e-05 | ms/batch 121.89 | loss  3.22 
| epoch  13 | 70000/237767 batches | lr 6.933689e-05 | ms/batch 122.48 | loss  3.22 
| epoch  13 | 71000/237767 batches | lr 6.932636e-05 | ms/batch 128.32 | loss  3.22 
| epoch  13 | 72000/237767 batches | lr 6.931584e-05 | ms/batch 131.74 | loss  3.22 
| epoch  13 | 73000/237767 batches | lr 6.930531e-05 | ms/batch 130.15 | loss  3.22 
| epoch  13 | 74000/237767 batches | lr 6.929479e-05 | ms/batch 121.97 | loss  3.23 
| epoch  13 | 75000/237767 batches | lr 6.928426e-05 | ms/batch 123.90 | loss  3.23 
| epoch  13 | 76000/237767 batches | lr 6.927374e-05 | ms/batch 130.88 | loss  3.21 
| epoch  13 | 77000/237767 batches | lr 6.926321e-05 | ms/batch 132.67 | loss  3.22 
| epoch  13 | 78000/237767 batches | lr 6.925269e-05 | ms/batch 122.88 | loss  3.22 
| epoch  13 | 79000/237767 batches | lr 6.924216e-05 | ms/batch 123.49 | loss  3.23 
| epoch  13 | 80000/237767 batches | lr 6.923163e-05 | ms/batch 122.34 | loss  3.23 
| epoch  13 | 81000/237767 batches | lr 6.922111e-05 | ms/batch 121.98 | loss  3.22 
| epoch  13 | 82000/237767 batches | lr 6.921058e-05 | ms/batch 122.02 | loss  3.22 
| epoch  13 | 83000/237767 batches | lr 6.920006e-05 | ms/batch 121.83 | loss  3.22 
| epoch  13 | 84000/237767 batches | lr 6.918953e-05 | ms/batch 124.42 | loss  3.22 
