| epoch   8 | 68000/297209 batches | lr 2.780560e-05 | ms/batch 120.52 | loss  3.19 
| epoch   8 | 69000/297209 batches | lr 2.777184e-05 | ms/batch 120.45 | loss  3.19 
| epoch   8 | 70000/297209 batches | lr 2.773808e-05 | ms/batch 120.37 | loss  3.20 
| epoch   8 | 71000/297209 batches | lr 2.770432e-05 | ms/batch 120.50 | loss  3.20 
| epoch   8 | 72000/297209 batches | lr 2.767056e-05 | ms/batch 120.39 | loss  3.20 
| epoch   8 | 73000/297209 batches | lr 2.763680e-05 | ms/batch 120.49 | loss  3.19 
| epoch   8 | 74000/297209 batches | lr 2.760304e-05 | ms/batch 120.44 | loss  3.20 
| epoch   8 | 75000/297209 batches | lr 2.756928e-05 | ms/batch 120.53 | loss  3.20 
| epoch   8 | 76000/297209 batches | lr 2.753552e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 77000/297209 batches | lr 2.750176e-05 | ms/batch 120.58 | loss  3.20 
| epoch   8 | 78000/297209 batches | lr 2.746800e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 79000/297209 batches | lr 2.743424e-05 | ms/batch 120.51 | loss  3.20 
| epoch   8 | 80000/297209 batches | lr 2.740048e-05 | ms/batch 120.39 | loss  3.20 
| epoch   8 | 81000/297209 batches | lr 2.736672e-05 | ms/batch 120.53 | loss  3.20 
| epoch   8 | 82000/297209 batches | lr 2.733296e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 83000/297209 batches | lr 2.729920e-05 | ms/batch 120.51 | loss  3.20 
| epoch   8 | 84000/297209 batches | lr 2.726544e-05 | ms/batch 120.40 | loss  3.20 
| epoch   8 | 85000/297209 batches | lr 2.723168e-05 | ms/batch 120.52 | loss  3.19 
| epoch   8 | 86000/297209 batches | lr 2.719792e-05 | ms/batch 120.42 | loss  3.20 
| epoch   8 | 87000/297209 batches | lr 2.716416e-05 | ms/batch 120.43 | loss  3.21 
| epoch   8 | 88000/297209 batches | lr 2.713040e-05 | ms/batch 120.45 | loss  3.20 
| epoch   8 | 89000/297209 batches | lr 2.709664e-05 | ms/batch 120.40 | loss  3.19 
| epoch   8 | 90000/297209 batches | lr 2.706288e-05 | ms/batch 120.45 | loss  3.20 
| epoch   8 | 91000/297209 batches | lr 2.702912e-05 | ms/batch 120.30 | loss  3.20 
| epoch   8 | 92000/297209 batches | lr 2.699536e-05 | ms/batch 120.52 | loss  3.19 
| epoch   8 | 93000/297209 batches | lr 2.696160e-05 | ms/batch 120.36 | loss  3.20 
| epoch   8 | 94000/297209 batches | lr 2.692784e-05 | ms/batch 123.62 | loss  3.21 
| epoch   8 | 95000/297209 batches | lr 2.689408e-05 | ms/batch 122.55 | loss  3.20 
| epoch   8 | 96000/297209 batches | lr 2.686032e-05 | ms/batch 122.80 | loss  3.20 
| epoch   8 | 97000/297209 batches | lr 2.682657e-05 | ms/batch 121.76 | loss  3.21 
| epoch   8 | 98000/297209 batches | lr 2.679281e-05 | ms/batch 122.55 | loss  3.20 
| epoch   8 | 99000/297209 batches | lr 2.675905e-05 | ms/batch 122.51 | loss  3.20 
| epoch   8 | 100000/297209 batches | lr 2.672529e-05 | ms/batch 121.11 | loss  3.19 
| epoch   8 | 101000/297209 batches | lr 2.669153e-05 | ms/batch 120.42 | loss  3.20 
| epoch   8 | 102000/297209 batches | lr 2.665777e-05 | ms/batch 122.16 | loss  3.19 
| epoch   8 | 103000/297209 batches | lr 2.662401e-05 | ms/batch 120.56 | loss  3.20 
| epoch   8 | 104000/297209 batches | lr 2.659025e-05 | ms/batch 120.50 | loss  3.20 
| epoch   8 | 105000/297209 batches | lr 2.655649e-05 | ms/batch 120.47 | loss  3.19 
| epoch   8 | 106000/297209 batches | lr 2.652273e-05 | ms/batch 120.44 | loss  3.21 
| epoch   8 | 107000/297209 batches | lr 2.648897e-05 | ms/batch 120.51 | loss  3.19 
| epoch   8 | 108000/297209 batches | lr 2.645521e-05 | ms/batch 120.38 | loss  3.20 
| epoch   8 | 109000/297209 batches | lr 2.642145e-05 | ms/batch 120.59 | loss  3.19 
| epoch   8 | 110000/297209 batches | lr 2.638769e-05 | ms/batch 120.39 | loss  3.20 
| epoch   8 | 111000/297209 batches | lr 2.635393e-05 | ms/batch 120.55 | loss  3.19 
| epoch   8 | 112000/297209 batches | lr 2.632017e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 113000/297209 batches | lr 2.628641e-05 | ms/batch 120.57 | loss  3.20 
| epoch   8 | 114000/297209 batches | lr 2.625265e-05 | ms/batch 120.41 | loss  3.20 
| epoch   8 | 115000/297209 batches | lr 2.621889e-05 | ms/batch 120.53 | loss  3.19 
| epoch   8 | 116000/297209 batches | lr 2.618513e-05 | ms/batch 120.40 | loss  3.20 
| epoch   8 | 117000/297209 batches | lr 2.615137e-05 | ms/batch 120.54 | loss  3.20 
| epoch   8 | 118000/297209 batches | lr 2.611761e-05 | ms/batch 120.46 | loss  3.20 
| epoch   8 | 119000/297209 batches | lr 2.608385e-05 | ms/batch 120.48 | loss  3.21 
| epoch   8 | 120000/297209 batches | lr 2.605009e-05 | ms/batch 120.40 | loss  3.20 
| epoch   8 | 121000/297209 batches | lr 2.601633e-05 | ms/batch 120.44 | loss  3.20 
| epoch   8 | 122000/297209 batches | lr 2.598257e-05 | ms/batch 120.56 | loss  3.20 
| epoch   8 | 123000/297209 batches | lr 2.594881e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 124000/297209 batches | lr 2.591505e-05 | ms/batch 120.59 | loss  3.20 
| epoch   8 | 125000/297209 batches | lr 2.588129e-05 | ms/batch 120.37 | loss  3.20 
| epoch   8 | 126000/297209 batches | lr 2.584753e-05 | ms/batch 120.56 | loss  3.19 
| epoch   8 | 127000/297209 batches | lr 2.581377e-05 | ms/batch 120.27 | loss  3.20 
| epoch   8 | 128000/297209 batches | lr 2.578001e-05 | ms/batch 120.43 | loss  3.20 
| epoch   8 | 129000/297209 batches | lr 2.574625e-05 | ms/batch 120.16 | loss  3.19 
| epoch   8 | 130000/297209 batches | lr 2.571249e-05 | ms/batch 120.32 | loss  3.19 
| epoch   8 | 131000/297209 batches | lr 2.567873e-05 | ms/batch 120.27 | loss  3.21 
| epoch   8 | 132000/297209 batches | lr 2.564497e-05 | ms/batch 120.36 | loss  3.19 
| epoch   8 | 133000/297209 batches | lr 2.561121e-05 | ms/batch 120.21 | loss  3.19 
| epoch   8 | 134000/297209 batches | lr 2.557745e-05 | ms/batch 120.35 | loss  3.20 
| epoch   8 | 135000/297209 batches | lr 2.554369e-05 | ms/batch 120.30 | loss  3.20 
| epoch   8 | 136000/297209 batches | lr 2.550993e-05 | ms/batch 120.31 | loss  3.20 
| epoch   8 | 137000/297209 batches | lr 2.547617e-05 | ms/batch 120.33 | loss  3.19 
| epoch   8 | 138000/297209 batches | lr 2.544241e-05 | ms/batch 120.27 | loss  3.19 
| epoch   8 | 139000/297209 batches | lr 2.540865e-05 | ms/batch 120.35 | loss  3.19 
| epoch   8 | 140000/297209 batches | lr 2.537489e-05 | ms/batch 120.26 | loss  3.19 
| epoch   8 | 141000/297209 batches | lr 2.534113e-05 | ms/batch 120.38 | loss  3.19 
| epoch   8 | 142000/297209 batches | lr 2.530737e-05 | ms/batch 120.28 | loss  3.19 
| epoch   8 | 143000/297209 batches | lr 2.527361e-05 | ms/batch 120.46 | loss  3.19 
| epoch   8 | 144000/297209 batches | lr 2.523985e-05 | ms/batch 120.27 | loss  3.20 
| epoch   8 | 145000/297209 batches | lr 2.520609e-05 | ms/batch 120.41 | loss  3.20 
| epoch   8 | 146000/297209 batches | lr 2.517233e-05 | ms/batch 120.24 | loss  3.19 
| epoch   8 | 147000/297209 batches | lr 2.513857e-05 | ms/batch 120.37 | loss  3.19 
| epoch   8 | 148000/297209 batches | lr 2.510481e-05 | ms/batch 120.24 | loss  3.19 
| epoch   8 | 149000/297209 batches | lr 2.507105e-05 | ms/batch 120.41 | loss  3.19 
| epoch   8 | 150000/297209 batches | lr 2.503729e-05 | ms/batch 120.24 | loss  3.19 
| epoch   8 | 151000/297209 batches | lr 2.500353e-05 | ms/batch 120.38 | loss  3.18 
| epoch   8 | 152000/297209 batches | lr 2.496977e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 153000/297209 batches | lr 2.493601e-05 | ms/batch 120.35 | loss  3.19 
| epoch   8 | 154000/297209 batches | lr 2.490225e-05 | ms/batch 120.41 | loss  3.19 
| epoch   8 | 155000/297209 batches | lr 2.486849e-05 | ms/batch 120.30 | loss  3.19 
| epoch   8 | 156000/297209 batches | lr 2.483473e-05 | ms/batch 120.40 | loss  3.19 
| epoch   8 | 157000/297209 batches | lr 2.480097e-05 | ms/batch 120.27 | loss  3.19 
| epoch   8 | 158000/297209 batches | lr 2.476721e-05 | ms/batch 120.46 | loss  3.19 
| epoch   8 | 159000/297209 batches | lr 2.473345e-05 | ms/batch 120.31 | loss  3.19 
| epoch   8 | 160000/297209 batches | lr 2.469969e-05 | ms/batch 186.81 | loss  3.19 
| epoch   8 | 161000/297209 batches | lr 2.466593e-05 | ms/batch 120.30 | loss  3.20 
| epoch   8 | 162000/297209 batches | lr 2.463217e-05 | ms/batch 120.48 | loss  3.19 
| epoch   8 | 163000/297209 batches | lr 2.459841e-05 | ms/batch 120.32 | loss  3.19 
| epoch   8 | 164000/297209 batches | lr 2.456465e-05 | ms/batch 120.48 | loss  3.19 
| epoch   8 | 165000/297209 batches | lr 2.453089e-05 | ms/batch 120.35 | loss  3.20 
| epoch   8 | 166000/297209 batches | lr 2.449713e-05 | ms/batch 120.43 | loss  3.19 
| epoch   8 | 167000/297209 batches | lr 2.446337e-05 | ms/batch 120.36 | loss  3.20 
| epoch   8 | 168000/297209 batches | lr 2.442961e-05 | ms/batch 120.43 | loss  3.19 
| epoch   8 | 169000/297209 batches | lr 2.439585e-05 | ms/batch 120.44 | loss  3.20 
| epoch   8 | 170000/297209 batches | lr 2.436209e-05 | ms/batch 120.37 | loss  3.19 
| epoch   8 | 171000/297209 batches | lr 2.432833e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 172000/297209 batches | lr 2.429457e-05 | ms/batch 120.41 | loss  3.19 
| epoch   8 | 173000/297209 batches | lr 2.426081e-05 | ms/batch 120.40 | loss  3.20 
| epoch   8 | 174000/297209 batches | lr 2.422705e-05 | ms/batch 120.32 | loss  3.20 
| epoch   8 | 175000/297209 batches | lr 2.419329e-05 | ms/batch 120.44 | loss  3.19 
| epoch   8 | 176000/297209 batches | lr 2.415953e-05 | ms/batch 120.31 | loss  3.19 
| epoch   8 | 177000/297209 batches | lr 2.412577e-05 | ms/batch 120.41 | loss  3.19 
| epoch   8 | 178000/297209 batches | lr 2.409201e-05 | ms/batch 120.26 | loss  3.18 
| epoch   8 | 179000/297209 batches | lr 2.405825e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 180000/297209 batches | lr 2.402449e-05 | ms/batch 120.28 | loss  3.18 
| epoch   8 | 181000/297209 batches | lr 2.399073e-05 | ms/batch 120.38 | loss  3.19 
| epoch   8 | 182000/297209 batches | lr 2.395697e-05 | ms/batch 120.20 | loss  3.19 
| epoch   8 | 183000/297209 batches | lr 2.392321e-05 | ms/batch 120.42 | loss  3.20 
| epoch   8 | 184000/297209 batches | lr 2.388945e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 185000/297209 batches | lr 2.385569e-05 | ms/batch 120.47 | loss  3.19 
| epoch   8 | 186000/297209 batches | lr 2.382193e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 187000/297209 batches | lr 2.378817e-05 | ms/batch 120.32 | loss  3.19 
| epoch   8 | 188000/297209 batches | lr 2.375441e-05 | ms/batch 120.36 | loss  3.18 
| epoch   8 | 189000/297209 batches | lr 2.372065e-05 | ms/batch 120.29 | loss  3.19 
| epoch   8 | 190000/297209 batches | lr 2.368689e-05 | ms/batch 120.36 | loss  3.19 
| epoch   8 | 191000/297209 batches | lr 2.365313e-05 | ms/batch 120.22 | loss  3.19 
| epoch   8 | 192000/297209 batches | lr 2.361937e-05 | ms/batch 120.42 | loss  3.19 
| epoch   8 | 193000/297209 batches | lr 2.358561e-05 | ms/batch 120.27 | loss  3.19 
| epoch   8 | 194000/297209 batches | lr 2.355185e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 195000/297209 batches | lr 2.351809e-05 | ms/batch 120.58 | loss  3.20 
| epoch   8 | 196000/297209 batches | lr 2.348433e-05 | ms/batch 120.43 | loss  3.19 
| epoch   8 | 197000/297209 batches | lr 2.345057e-05 | ms/batch 120.32 | loss  3.20 
| epoch   8 | 198000/297209 batches | lr 2.341681e-05 | ms/batch 120.41 | loss  3.18 
| epoch   8 | 199000/297209 batches | lr 2.338305e-05 | ms/batch 120.23 | loss  3.18 
| epoch   8 | 200000/297209 batches | lr 2.334929e-05 | ms/batch 120.33 | loss  3.19 
| epoch   8 | 201000/297209 batches | lr 2.331553e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 202000/297209 batches | lr 2.328177e-05 | ms/batch 120.31 | loss  3.18 
| epoch   8 | 203000/297209 batches | lr 2.324801e-05 | ms/batch 120.32 | loss  3.19 
| epoch   8 | 204000/297209 batches | lr 2.321425e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 205000/297209 batches | lr 2.318049e-05 | ms/batch 120.42 | loss  3.18 
| epoch   8 | 206000/297209 batches | lr 2.314673e-05 | ms/batch 120.41 | loss  3.19 
| epoch   8 | 207000/297209 batches | lr 2.311297e-05 | ms/batch 120.45 | loss  3.18 
| epoch   8 | 208000/297209 batches | lr 2.307921e-05 | ms/batch 120.28 | loss  3.19 
| epoch   8 | 209000/297209 batches | lr 2.304545e-05 | ms/batch 120.55 | loss  3.20 
| epoch   8 | 210000/297209 batches | lr 2.301169e-05 | ms/batch 120.23 | loss  3.19 
| epoch   8 | 211000/297209 batches | lr 2.297793e-05 | ms/batch 120.47 | loss  3.19 
| epoch   8 | 212000/297209 batches | lr 2.294417e-05 | ms/batch 120.36 | loss  3.19 
| epoch   8 | 213000/297209 batches | lr 2.291041e-05 | ms/batch 120.48 | loss  3.19 
| epoch   8 | 214000/297209 batches | lr 2.287665e-05 | ms/batch 120.37 | loss  3.18 
| epoch   8 | 215000/297209 batches | lr 2.284289e-05 | ms/batch 120.47 | loss  3.18 
| epoch   8 | 216000/297209 batches | lr 2.280913e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 217000/297209 batches | lr 2.277537e-05 | ms/batch 120.43 | loss  3.19 
| epoch   8 | 218000/297209 batches | lr 2.274161e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 219000/297209 batches | lr 2.270785e-05 | ms/batch 120.34 | loss  3.18 
| epoch   8 | 220000/297209 batches | lr 2.267409e-05 | ms/batch 120.33 | loss  3.18 
| epoch   8 | 221000/297209 batches | lr 2.264033e-05 | ms/batch 120.40 | loss  3.19 
| epoch   8 | 222000/297209 batches | lr 2.260657e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 223000/297209 batches | lr 2.257281e-05 | ms/batch 120.30 | loss  3.19 
| epoch   8 | 224000/297209 batches | lr 2.253905e-05 | ms/batch 120.43 | loss  3.18 
| epoch   8 | 225000/297209 batches | lr 2.250529e-05 | ms/batch 120.29 | loss  3.19 
| epoch   8 | 226000/297209 batches | lr 2.247153e-05 | ms/batch 120.50 | loss  3.19 
| epoch   8 | 227000/297209 batches | lr 2.243777e-05 | ms/batch 120.35 | loss  3.18 
| epoch   8 | 228000/297209 batches | lr 2.240401e-05 | ms/batch 120.56 | loss  3.19 
| epoch   8 | 229000/297209 batches | lr 2.237025e-05 | ms/batch 120.52 | loss  3.19 
| epoch   8 | 230000/297209 batches | lr 2.233649e-05 | ms/batch 120.60 | loss  3.18 
| epoch   8 | 231000/297209 batches | lr 2.230273e-05 | ms/batch 120.39 | loss  3.19 
| epoch   8 | 232000/297209 batches | lr 2.226897e-05 | ms/batch 120.50 | loss  3.19 
| epoch   8 | 233000/297209 batches | lr 2.223521e-05 | ms/batch 120.42 | loss  3.18 
| epoch   8 | 234000/297209 batches | lr 2.220145e-05 | ms/batch 120.49 | loss  3.19 
| epoch   8 | 235000/297209 batches | lr 2.216769e-05 | ms/batch 120.48 | loss  3.19 
| epoch   8 | 236000/297209 batches | lr 2.213393e-05 | ms/batch 120.35 | loss  3.19 
| epoch   8 | 237000/297209 batches | lr 2.210017e-05 | ms/batch 120.31 | loss  3.20 
| epoch   8 | 238000/297209 batches | lr 2.206641e-05 | ms/batch 120.23 | loss  3.18 
| epoch   8 | 239000/297209 batches | lr 2.203265e-05 | ms/batch 120.32 | loss  3.18 
| epoch   8 | 240000/297209 batches | lr 2.199889e-05 | ms/batch 120.27 | loss  3.18 
| epoch   8 | 241000/297209 batches | lr 2.196513e-05 | ms/batch 120.50 | loss  3.19 
| epoch   8 | 242000/297209 batches | lr 2.193137e-05 | ms/batch 120.36 | loss  3.19 
| epoch   8 | 243000/297209 batches | lr 2.189761e-05 | ms/batch 120.53 | loss  3.18 
| epoch   8 | 244000/297209 batches | lr 2.186385e-05 | ms/batch 120.40 | loss  3.19 
| epoch   8 | 245000/297209 batches | lr 2.183009e-05 | ms/batch 120.56 | loss  3.18 
| epoch   8 | 246000/297209 batches | lr 2.179633e-05 | ms/batch 120.39 | loss  3.18 
| epoch   8 | 247000/297209 batches | lr 2.176257e-05 | ms/batch 120.49 | loss  3.18 
| epoch   8 | 248000/297209 batches | lr 2.172881e-05 | ms/batch 120.42 | loss  3.18 
| epoch   8 | 249000/297209 batches | lr 2.169505e-05 | ms/batch 120.56 | loss  3.18 
| epoch   8 | 250000/297209 batches | lr 2.166129e-05 | ms/batch 120.40 | loss  3.18 
| epoch   8 | 251000/297209 batches | lr 2.162753e-05 | ms/batch 120.52 | loss  3.18 
| epoch   8 | 252000/297209 batches | lr 2.159377e-05 | ms/batch 120.47 | loss  3.19 
| epoch   8 | 253000/297209 batches | lr 2.156001e-05 | ms/batch 120.56 | loss  3.18 
| epoch   8 | 254000/297209 batches | lr 2.152625e-05 | ms/batch 120.63 | loss  3.18 
| epoch   8 | 255000/297209 batches | lr 2.149249e-05 | ms/batch 120.52 | loss  3.19 
| epoch   8 | 256000/297209 batches | lr 2.145873e-05 | ms/batch 120.65 | loss  3.18 
| epoch   8 | 257000/297209 batches | lr 2.142497e-05 | ms/batch 120.53 | loss  3.19 
| epoch   8 | 258000/297209 batches | lr 2.139121e-05 | ms/batch 120.67 | loss  3.19 
| epoch   8 | 259000/297209 batches | lr 2.135745e-05 | ms/batch 120.41 | loss  3.18 
| epoch   8 | 260000/297209 batches | lr 2.132369e-05 | ms/batch 120.55 | loss  3.19 
| epoch   8 | 261000/297209 batches | lr 2.128993e-05 | ms/batch 120.42 | loss  3.18 
| epoch   8 | 262000/297209 batches | lr 2.125617e-05 | ms/batch 120.50 | loss  3.19 
| epoch   8 | 263000/297209 batches | lr 2.122241e-05 | ms/batch 120.40 | loss  3.19 
| epoch   8 | 264000/297209 batches | lr 2.118865e-05 | ms/batch 120.49 | loss  3.18 
| epoch   8 | 265000/297209 batches | lr 2.115489e-05 | ms/batch 120.25 | loss  3.19 
| epoch   8 | 266000/297209 batches | lr 2.112113e-05 | ms/batch 120.38 | loss  3.18 
| epoch   8 | 267000/297209 batches | lr 2.108737e-05 | ms/batch 120.26 | loss  3.19 
| epoch   8 | 268000/297209 batches | lr 2.105361e-05 | ms/batch 120.36 | loss  3.18 
| epoch   8 | 269000/297209 batches | lr 2.101985e-05 | ms/batch 120.28 | loss  3.18 
| epoch   8 | 270000/297209 batches | lr 2.098609e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 271000/297209 batches | lr 2.095233e-05 | ms/batch 120.37 | loss  3.18 
| epoch   8 | 272000/297209 batches | lr 2.091857e-05 | ms/batch 120.22 | loss  3.19 
| epoch   8 | 273000/297209 batches | lr 2.088481e-05 | ms/batch 120.49 | loss  3.18 
| epoch   8 | 274000/297209 batches | lr 2.085105e-05 | ms/batch 120.25 | loss  3.18 
| epoch   8 | 275000/297209 batches | lr 2.081729e-05 | ms/batch 120.42 | loss  3.18 
| epoch   8 | 276000/297209 batches | lr 2.078353e-05 | ms/batch 120.33 | loss  3.18 
| epoch   8 | 277000/297209 batches | lr 2.074977e-05 | ms/batch 120.44 | loss  3.18 
| epoch   8 | 278000/297209 batches | lr 2.071601e-05 | ms/batch 120.30 | loss  3.18 
| epoch   8 | 279000/297209 batches | lr 2.068225e-05 | ms/batch 120.40 | loss  3.18 
| epoch   8 | 280000/297209 batches | lr 2.064849e-05 | ms/batch 120.27 | loss  3.18 
| epoch   8 | 281000/297209 batches | lr 2.061473e-05 | ms/batch 120.44 | loss  3.18 
| epoch   8 | 282000/297209 batches | lr 2.058097e-05 | ms/batch 120.27 | loss  3.18 
| epoch   8 | 283000/297209 batches | lr 2.054721e-05 | ms/batch 120.39 | loss  3.18 
| epoch   8 | 284000/297209 batches | lr 2.051346e-05 | ms/batch 120.31 | loss  3.19 
| epoch   8 | 285000/297209 batches | lr 2.047970e-05 | ms/batch 120.34 | loss  3.19 
| epoch   8 | 286000/297209 batches | lr 2.044594e-05 | ms/batch 120.38 | loss  3.18 
| epoch   8 | 287000/297209 batches | lr 2.041218e-05 | ms/batch 120.31 | loss  3.18 
| epoch   8 | 288000/297209 batches | lr 2.037842e-05 | ms/batch 120.43 | loss  3.18 
| epoch   8 | 289000/297209 batches | lr 2.034466e-05 | ms/batch 120.26 | loss  3.18 
| epoch   8 | 290000/297209 batches | lr 2.031090e-05 | ms/batch 120.33 | loss  3.18 
| epoch   8 | 291000/297209 batches | lr 2.027714e-05 | ms/batch 120.27 | loss  3.17 
| epoch   8 | 292000/297209 batches | lr 2.024338e-05 | ms/batch 120.37 | loss  3.18 
| epoch   8 | 293000/297209 batches | lr 2.020962e-05 | ms/batch 126.77 | loss  3.18 
| epoch   8 | 294000/297209 batches | lr 2.017586e-05 | ms/batch 127.91 | loss  3.18 
| epoch   8 | 295000/297209 batches | lr 2.014210e-05 | ms/batch 127.73 | loss  3.18 
| epoch   8 | 296000/297209 batches | lr 2.010834e-05 | ms/batch 127.87 | loss  3.17 
| epoch   8 | 297000/297209 batches | lr 2.007458e-05 | ms/batch 127.76 | loss  3.18 
| end of epoch   8 | time: 37709.42s | validation loss  3.05 
| epoch   9 |  1000/297209 batches | lr 2.003376e-05 | ms/batch 453.90 | loss  3.17 
| epoch   9 |  2000/297209 batches | lr 2.000000e-05 | ms/batch 120.61 | loss  3.17 
| epoch   9 |  3000/297209 batches | lr 1.996624e-05 | ms/batch 120.53 | loss  3.17 
| epoch   9 |  4000/297209 batches | lr 1.993248e-05 | ms/batch 120.35 | loss  3.17 
| epoch   9 |  5000/297209 batches | lr 1.989872e-05 | ms/batch 120.55 | loss  3.17 
| epoch   9 |  6000/297209 batches | lr 1.986496e-05 | ms/batch 120.29 | loss  3.16 
| epoch   9 |  7000/297209 batches | lr 1.983120e-05 | ms/batch 120.62 | loss  3.17 
| epoch   9 |  8000/297209 batches | lr 1.979744e-05 | ms/batch 120.36 | loss  3.16 
| epoch   9 |  9000/297209 batches | lr 1.976368e-05 | ms/batch 120.47 | loss  3.16 
| epoch   9 | 10000/297209 batches | lr 1.972992e-05 | ms/batch 120.37 | loss  3.16 
| epoch   9 | 11000/297209 batches | lr 1.969616e-05 | ms/batch 120.38 | loss  3.17 
| epoch   9 | 12000/297209 batches | lr 1.966240e-05 | ms/batch 120.47 | loss  3.17 
| epoch   9 | 13000/297209 batches | lr 1.962864e-05 | ms/batch 120.34 | loss  3.17 
| epoch   9 | 14000/297209 batches | lr 1.959488e-05 | ms/batch 120.48 | loss  3.17 
| epoch   9 | 15000/297209 batches | lr 1.956112e-05 | ms/batch 120.26 | loss  3.17 
| epoch   9 | 16000/297209 batches | lr 1.952736e-05 | ms/batch 120.32 | loss  3.18 
| epoch   9 | 17000/297209 batches | lr 1.949360e-05 | ms/batch 120.16 | loss  3.17 
| epoch   9 | 18000/297209 batches | lr 1.945984e-05 | ms/batch 120.33 | loss  3.17 
| epoch   9 | 19000/297209 batches | lr 1.942608e-05 | ms/batch 120.30 | loss  3.17 
| epoch   9 | 20000/297209 batches | lr 1.939232e-05 | ms/batch 120.52 | loss  3.17 
| epoch   9 | 21000/297209 batches | lr 1.935856e-05 | ms/batch 120.51 | loss  3.17 
| epoch   9 | 22000/297209 batches | lr 1.932480e-05 | ms/batch 120.57 | loss  3.17 
| epoch   9 | 23000/297209 batches | lr 1.929104e-05 | ms/batch 120.59 | loss  3.17 
| epoch   9 | 24000/297209 batches | lr 1.925728e-05 | ms/batch 120.46 | loss  3.16 
| epoch   9 | 25000/297209 batches | lr 1.922352e-05 | ms/batch 120.56 | loss  3.16 
| epoch   9 | 26000/297209 batches | lr 1.918976e-05 | ms/batch 120.23 | loss  3.17 
| epoch   9 | 27000/297209 batches | lr 1.915600e-05 | ms/batch 120.41 | loss  3.16 
| epoch   9 | 28000/297209 batches | lr 1.912224e-05 | ms/batch 120.15 | loss  3.16 
| epoch   9 | 29000/297209 batches | lr 1.908848e-05 | ms/batch 120.44 | loss  3.17 
| epoch   9 | 30000/297209 batches | lr 1.905472e-05 | ms/batch 120.26 | loss  3.17 
| epoch   9 | 31000/297209 batches | lr 1.902096e-05 | ms/batch 120.29 | loss  3.16 
| epoch   9 | 32000/297209 batches | lr 1.898720e-05 | ms/batch 120.34 | loss  3.17 
| epoch   9 | 33000/297209 batches | lr 1.895344e-05 | ms/batch 120.21 | loss  3.16 
| epoch   9 | 34000/297209 batches | lr 1.891968e-05 | ms/batch 120.39 | loss  3.17 
| epoch   9 | 35000/297209 batches | lr 1.888592e-05 | ms/batch 120.15 | loss  3.17 
| epoch   9 | 36000/297209 batches | lr 1.885216e-05 | ms/batch 120.41 | loss  3.18 
| epoch   9 | 37000/297209 batches | lr 1.881840e-05 | ms/batch 120.21 | loss  3.16 
| epoch   9 | 38000/297209 batches | lr 1.878464e-05 | ms/batch 120.46 | loss  3.15 
| epoch   9 | 39000/297209 batches | lr 1.875088e-05 | ms/batch 120.27 | loss  3.17 
| epoch   9 | 40000/297209 batches | lr 1.871712e-05 | ms/batch 120.38 | loss  3.16 
| epoch   9 | 41000/297209 batches | lr 1.868336e-05 | ms/batch 120.44 | loss  3.17 
| epoch   9 | 42000/297209 batches | lr 1.864960e-05 | ms/batch 120.50 | loss  3.17 
| epoch   9 | 43000/297209 batches | lr 1.861584e-05 | ms/batch 120.52 | loss  3.16 
| epoch   9 | 44000/297209 batches | lr 1.858208e-05 | ms/batch 120.36 | loss  3.17 
| epoch   9 | 45000/297209 batches | lr 1.854832e-05 | ms/batch 120.51 | loss  3.16 
| epoch   9 | 46000/297209 batches | lr 1.851456e-05 | ms/batch 120.29 | loss  3.17 
| epoch   9 | 47000/297209 batches | lr 1.848080e-05 | ms/batch 120.48 | loss  3.17 
| epoch   9 | 48000/297209 batches | lr 1.844704e-05 | ms/batch 120.28 | loss  3.17 
| epoch   9 | 49000/297209 batches | lr 1.841328e-05 | ms/batch 120.40 | loss  3.17 
| epoch   9 | 50000/297209 batches | lr 1.837952e-05 | ms/batch 120.40 | loss  3.17 
| epoch   9 | 51000/297209 batches | lr 1.834576e-05 | ms/batch 120.40 | loss  3.17 
| epoch   9 | 52000/297209 batches | lr 1.831200e-05 | ms/batch 120.46 | loss  3.17 
| epoch   9 | 53000/297209 batches | lr 1.827824e-05 | ms/batch 120.32 | loss  3.16 
| epoch   9 | 54000/297209 batches | lr 1.824448e-05 | ms/batch 120.53 | loss  3.17 
| epoch   9 | 55000/297209 batches | lr 1.821072e-05 | ms/batch 120.27 | loss  3.17 
